# x u uprime sin(x) cos(x)
0.633162	0.591697	0.806161	0.591696	0.806161
0.633714	0.592142	0.805834	0.592142	0.805834
0.634267	0.592587	0.805506	0.592587	0.805506
0.63482	0.593033	0.805178	0.593033	0.805178
0.635373	0.593478	0.80485	0.593478	0.80485
0.635926	0.593923	0.804522	0.593922	0.804522
0.636478	0.594367	0.804194	0.594367	0.804194
0.637031	0.594812	0.803865	0.594812	0.803865
0.637584	0.595256	0.803536	0.595256	0.803536
0.638137	0.5957	0.803207	0.5957	0.803207
0.63869	0.596144	0.802878	0.596144	0.802878
0.639243	0.596588	0.802548	0.596588	0.802548
0.639795	0.597031	0.802218	0.597031	0.802218
0.640348	0.597475	0.801888	0.597475	0.801888
0.640901	0.597918	0.801557	0.597918	0.801557
0.641454	0.598361	0.801227	0.598361	0.801227
0.642007	0.598804	0.800896	0.598804	0.800896
0.642559	0.599246	0.800565	0.599246	0.800565
0.643112	0.599689	0.800233	0.599689	0.800233
0.643665	0.600131	0.799902	0.600131	0.799902
0.644218	0.600573	0.79957	0.600573	0.79957
0.644771	0.601015	0.799238	0.601015	0.799238
0.645323	0.601457	0.798905	0.601457	0.798905
0.645876	0.601898	0.798573	0.601898	0.798573
0.646429	0.60234	0.79824	0.60234	0.79824
0.646982	0.602781	0.797907	0.602781	0.797907
0.647535	0.603222	0.797573	0.603222	0.797573
0.648088	0.603663	0.79724	0.603663	0.79724
0.64864	0.604103	0.796906	0.604103	0.796906
0.649193	0.604544	0.796572	0.604544	0.796572
0.649746	0.604984	0.796238	0.604984	0.796238
0.650299	0.605424	0.795903	0.605424	0.795903
0.650852	0.605864	0.795568	0.605864	0.795568
0.651404	0.606304	0.795233	0.606304	0.795233
0.651957	0.606743	0.794898	0.606743	0.794898
0.65251	0.607183	0.794562	0.607183	0.794562
0.653063	0.607622	0.794226	0.607622	0.794227
0.653616	0.608061	0.79389	0.608061	0.79389
0.654168	0.6085	0.793554	0.6085	0.793554
0.654721	0.608938	0.793218	0.608938	0.793218
0.655274	0.609377	0.792881	0.609377	0.792881
0.655827	0.609815	0.792544	0.609815	0.792544
0.65638	0.610253	0.792207	0.610253	0.792207
0.656932	0.610691	0.791869	0.610691	0.791869
0.657485	0.611128	0.791532	0.611128	0.791532
0.658038	0.611566	0.791194	0.611566	0.791194
0.658591	0.612003	0.790855	0.612003	0.790855
0.659144	0.61244	0.790517	0.61244	0.790517
0.659697	0.612877	0.790178	0.612877	0.790178
0.660249	0.613314	0.789839	0.613314	0.789839
0.660802	0.61375	0.7895	0.61375	0.7895
0.661355	0.614187	0.789161	0.614187	0.789161
0.661908	0.614623	0.788821	0.614623	0.788821
0.662461	0.615059	0.788481	0.615059	0.788481
0.663013	0.615495	0.788141	0.615495	0.788141
0.663566	0.61593	0.787801	0.61593	0.787801
0.664119	0.616366	0.78746	0.616366	0.78746
0.664672	0.616801	0.787119	0.616801	0.787119
0.665225	0.617236	0.786778	0.617236	0.786778
0.665777	0.617671	0.786437	0.617671	0.786437
0.66633	0.618105	0.786095	0.618105	0.786095
0.666883	0.61854	0.785753	0.61854	0.785753
0.667436	0.618974	0.785411	0.618974	0.785411
0.667989	0.619408	0.785069	0.619408	0.785069
0.668541	0.619842	0.784727	0.619842	0.784727
0.669094	0.620276	0.784384	0.620276	0.784384
0.669647	0.620709	0.784041	0.620709	0.784041
0.6702	0.621143	0.783697	0.621143	0.783697
0.670753	0.621576	0.783354	0.621576	0.783354
0.671306	0.622009	0.78301	0.622009	0.78301
0.671858	0.622442	0.782666	0.622442	0.782666
0.672411	0.622874	0.782322	0.622874	0.782322
0.672964	0.623307	0.781978	0.623306	0.781978
0.673517	0.623739	0.781633	0.623739	0.781633
0.67407	0.624171	0.781288	0.624171	0.781288
0.674622	0.624603	0.780943	0.624602	0.780943
0.675175	0.625034	0.780597	0.625034	0.780597
0.675728	0.625466	0.780252	0.625466	0.780252
0.676281	0.625897	0.779906	0.625897	0.779906
0.676834	0.626328	0.77956	0.626328	0.77956
0.677386	0.626759	0.779213	0.626759	0.779213
0.677939	0.627189	0.778867	0.627189	0.778867
0.678492	0.62762	0.77852	0.62762	0.77852
0.679045	0.62805	0.778173	0.62805	0.778173
0.679598	0.62848	0.777826	0.62848	0.777826
0.680151	0.62891	0.777478	0.62891	0.777478
0.680703	0.62934	0.77713	0.62934	0.77713
0.681256	0.629769	0.776782	0.629769	0.776782
0.681809	0.630199	0.776434	0.630199	0.776434
0.682362	0.630628	0.776085	0.630628	0.776085
0.682915	0.631057	0.775737	0.631057	0.775737
0.683467	0.631485	0.775388	0.631485	0.775388
0.68402	0.631914	0.775039	0.631914	0.775039
0.684573	0.632342	0.774689	0.632342	0.774689
0.685126	0.63277	0.774339	0.63277	0.774339
0.685679	0.633198	0.77399	0.633198	0.77399
0.686231	0.633626	0.773639	0.633626	0.773639
0.686784	0.634054	0.773289	0.634054	0.773289
0.687337	0.634481	0.772938	0.634481	0.772938
0.68789	0.634908	0.772587	0.634908	0.772587
0.688443	0.635335	0.772236	0.635335	0.772236
0.688995	0.635762	0.771885	0.635762	0.771885
0.689548	0.636189	0.771533	0.636189	0.771533
0.690101	0.636615	0.771182	0.636615	0.771182
0.690654	0.637041	0.77083	0.637041	0.77083
0.691207	0.637467	0.770477	0.637467	0.770477
0.69176	0.637893	0.770125	0.637893	0.770125
0.692312	0.638319	0.769772	0.638319	0.769772
0.692865	0.638744	0.769419	0.638744	0.769419
0.693418	0.63917	0.769066	0.63917	0.769066
0.693971	0.639595	0.768712	0.639595	0.768712
0.694524	0.640019	0.768359	0.640019	0.768359
0.695076	0.640444	0.768005	0.640444	0.768005
0.695629	0.640869	0.767651	0.640869	0.767651
0.696182	0.641293	0.767296	0.641293	0.767296
0.696735	0.641717	0.766942	0.641717	0.766942
0.697288	0.642141	0.766587	0.642141	0.766587
0.69784	0.642565	0.766232	0.642564	0.766232
0.698393	0.642988	0.765876	0.642988	0.765876
0.698946	0.643411	0.765521	0.643411	0.765521
0.699499	0.643834	0.765165	0.643834	0.765165
0.700052	0.644257	0.764809	0.644257	0.764809
0.700605	0.64468	0.764453	0.64468	0.764453
0.701157	0.645102	0.764096	0.645102	0.764096
0.70171	0.645525	0.763739	0.645525	0.763739
0.702263	0.645947	0.763382	0.645947	0.763382
0.702816	0.646369	0.763025	0.646369	0.763025
0.703369	0.64679	0.762668	0.64679	0.762668
0.703921	0.647212	0.76231	0.647212	0.76231
0.704474	0.647633	0.761952	0.647633	0.761952
0.705027	0.648054	0.761594	0.648054	0.761594
0.70558	0.648475	0.761236	0.648475	0.761236
0.706133	0.648896	0.760877	0.648896	0.760877
0.706685	0.649317	0.760518	0.649317	0.760518
0.707238	0.649737	0.760159	0.649737	0.760159
0.707791	0.650157	0.7598	0.650157	0.7598
0.708344	0.650577	0.75944	0.650577	0.75944
0.708897	0.650997	0.759081	0.650997	0.759081
0.709449	0.651416	0.758721	0.651416	0.758721
0.710002	0.651836	0.75836	0.651836	0.75836
0.710555	0.652255	0.758	0.652255	0.758
0.711108	0.652674	0.757639	0.652674	0.757639
0.711661	0.653092	0.757278	0.653092	0.757278
0.712214	0.653511	0.756917	0.653511	0.756917
0.712766	0.653929	0.756556	0.653929	0.756556
0.713319	0.654347	0.756194	0.654347	0.756194
0.713872	0.654765	0.755832	0.654765	0.755832
0.714425	0.655183	0.75547	0.655183	0.75547
0.714978	0.655601	0.755108	0.6556	0.755108
0.71553	0.656018	0.754745	0.656018	0.754745
0.716083	0.656435	0.754383	0.656435	0.754383
0.716636	0.656852	0.75402	0.656852	0.75402
0.717189	0.657269	0.753656	0.657269	0.753656
0.717742	0.657685	0.753293	0.657685	0.753293
0.718294	0.658101	0.752929	0.658101	0.752929
0.718847	0.658518	0.752565	0.658518	0.752565
0.7194	0.658934	0.752201	0.658934	0.752201
0.719953	0.659349	0.751837	0.659349	0.751837
0.720506	0.659765	0.751472	0.659765	0.751472
0.721058	0.66018	0.751107	0.66018	0.751107
0.721611	0.660595	0.750742	0.660595	0.750742
0.722164	0.66101	0.750377	0.66101	0.750377
0.722717	0.661425	0.750011	0.661425	0.750011
0.72327	0.661839	0.749646	0.661839	0.749646
0.723823	0.662254	0.74928	0.662254	0.74928
0.724375	0.662668	0.748913	0.662668	0.748913
0.724928	0.663082	0.748547	0.663082	0.748547
0.725481	0.663495	0.74818	0.663495	0.74818
0.726034	0.663909	0.747813	0.663909	0.747813
0.726587	0.664322	0.747446	0.664322	0.747446
0.727139	0.664735	0.747079	0.664735	0.747079
0.727692	0.665148	0.746711	0.665148	0.746711
0.728245	0.665561	0.746344	0.665561	0.746344
0.728798	0.665973	0.745976	0.665973	0.745976
0.729351	0.666386	0.745607	0.666386	0.745607
0.729903	0.666798	0.745239	0.666798	0.745239
0.730456	0.66721	0.74487	0.66721	0.74487
0.731009	0.667621	0.744501	0.667621	0.744501
0.731562	0.668033	0.744132	0.668033	0.744132
0.732115	0.668444	0.743762	0.668444	0.743763
0.732668	0.668855	0.743393	0.668855	0.743393
0.73322	0.669266	0.743023	0.669266	0.743023
0.733773	0.669677	0.742653	0.669677	0.742653
0.734326	0.670087	0.742283	0.670087	0.742283
0.734879	0.670497	0.741912	0.670497	0.741912
0.735432	0.670907	0.741541	0.670907	0.741541
0.735984	0.671317	0.74117	0.671317	0.74117
0.736537	0.671727	0.740799	0.671727	0.740799
0.73709	0.672136	0.740428	0.672136	0.740428
0.737643	0.672545	0.740056	0.672545	0.740056
0.738196	0.672954	0.739684	0.672954	0.739684
0.738748	0.673363	0.739312	0.673363	0.739312
0.739301	0.673772	0.73894	0.673772	0.73894
0.739854	0.67418	0.738567	0.67418	0.738567
0.740407	0.674588	0.738194	0.674588	0.738194
0.74096	0.674996	0.737821	0.674996	0.737821
0.741512	0.675404	0.737448	0.675404	0.737448
0.742065	0.675812	0.737074	0.675812	0.737074
0.742618	0.676219	0.736701	0.676219	0.736701
0.743171	0.676626	0.736327	0.676626	0.736327
0.743724	0.677033	0.735953	0.677033	0.735953
0.744277	0.67744	0.735578	0.67744	0.735578
0.744829	0.677846	0.735204	0.677846	0.735204
0.745382	0.678253	0.734829	0.678253	0.734829
0.745935	0.678659	0.734454	0.678659	0.734454
0.746488	0.679065	0.734078	0.679065	0.734078
0.747041	0.67947	0.733703	0.67947	0.733703
0.747593	0.679876	0.733327	0.679876	0.733327
0.748146	0.680281	0.732951	0.680281	0.732951
0.748699	0.680686	0.732575	0.680686	0.732575
0.749252	0.681091	0.732199	0.681091	0.732199
0.749805	0.681496	0.731822	0.681496	0.731822
0.750357	0.6819	0.731445	0.6819	0.731445
0.75091	0.682305	0.731068	0.682305	0.731068
0.751463	0.682709	0.730691	0.682709	0.730691
0.752016	0.683112	0.730313	0.683112	0.730313
0.752569	0.683516	0.729936	0.683516	0.729936
0.753122	0.683919	0.729558	0.683919	0.729558
0.753674	0.684323	0.729179	0.684323	0.729179
0.754227	0.684726	0.728801	0.684726	0.728801
0.75478	0.685128	0.728422	0.685128	0.728422
0.755333	0.685531	0.728043	0.685531	0.728043
0.755886	0.685933	0.727664	0.685933	0.727664
0.756438	0.686336	0.727285	0.686335	0.727285
0.756991	0.686737	0.726906	0.686737	0.726906
0.757544	0.687139	0.726526	0.687139	0.726526
0.758097	0.687541	0.726146	0.687541	0.726146
0.75865	0.687942	0.725766	0.687942	0.725766
0.759202	0.688343	0.725385	0.688343	0.725385
0.759755	0.688744	0.725005	0.688744	0.725005
0.760308	0.689145	0.724624	0.689145	0.724624
0.760861	0.689545	0.724243	0.689545	0.724243
0.761414	0.689945	0.723861	0.689945	0.723861
0.761966	0.690346	0.72348	0.690345	0.72348
0.762519	0.690745	0.723098	0.690745	0.723098
0.763072	0.691145	0.722716	0.691145	0.722716
0.763625	0.691544	0.722334	0.691544	0.722334
0.764178	0.691944	0.721952	0.691944	0.721952
0.764731	0.692343	0.721569	0.692343	0.721569
0.765283	0.692741	0.721186	0.692741	0.721186
0.765836	0.69314	0.720803	0.69314	0.720803
0.766389	0.693538	0.72042	0.693538	0.72042
0.766942	0.693936	0.720036	0.693936	0.720036
0.767495	0.694334	0.719652	0.694334	0.719653
0.768047	0.694732	0.719269	0.694732	0.719269
0.7686	0.69513	0.718884	0.69513	0.718884
0.769153	0.695527	0.7185	0.695527	0.7185
0.769706	0.695924	0.718115	0.695924	0.718115
0.770259	0.696321	0.717731	0.696321	0.717731
0.770811	0.696718	0.717346	0.696718	0.717346
0.771364	0.697114	0.71696	0.697114	0.71696
0.771917	0.69751	0.716575	0.69751	0.716575
0.77247	0.697906	0.716189	0.697906	0.716189
0.773023	0.698302	0.715803	0.698302	0.715803
0.773575	0.698698	0.715417	0.698698	0.715417
0.774128	0.699093	0.715031	0.699093	0.715031
0.774681	0.699488	0.714644	0.699488	0.714644
0.775234	0.699883	0.714257	0.699883	0.714257
0.775787	0.700278	0.71387	0.700278	0.71387
0.77634	0.700672	0.713483	0.700672	0.713483
0.776892	0.701067	0.713096	0.701067	0.713096
0.777445	0.701461	0.712708	0.701461	0.712708
0.777998	0.701855	0.71232	0.701855	0.71232
0.778551	0.702248	0.711932	0.702248	0.711932
0.779104	0.702642	0.711544	0.702642	0.711544
0.779656	0.703035	0.711155	0.703035	0.711155
0.780209	0.703428	0.710766	0.703428	0.710766
0.780762	0.703821	0.710377	0.703821	0.710377
0.781315	0.704214	0.709988	0.704214	0.709988
0.781868	0.704606	0.709599	0.704606	0.709599
0.78242	0.704998	0.709209	0.704998	0.709209
0.782973	0.70539	0.708819	0.70539	0.708819
0.783526	0.705782	0.708429	0.705782	0.708429
0.784079	0.706173	0.708039	0.706173	0.708039
0.784632	0.706565	0.707649	0.706565	0.707649
0.785185	0.706956	0.707258	0.706956	0.707258
0.785737	0.707347	0.706867	0.707347	0.706867
0.78629	0.707737	0.706476	0.707737	0.706476
0.786843	0.708128	0.706084	0.708128	0.706084
0.787396	0.708518	0.705693	0.708518	0.705693
0.787949	0.708908	0.705301	0.708908	0.705301
0.788501	0.709298	0.704909	0.709298	0.704909
0.789054	0.709687	0.704517	0.709687	0.704517
0.789607	0.710077	0.704124	0.710077	0.704124
0.79016	0.710466	0.703732	0.710466	0.703732
0.790713	0.710855	0.703339	0.710855	0.703339
0.791265	0.711243	0.702946	0.711243	0.702946
0.791818	0.711632	0.702553	0.711632	0.702553
0.792371	0.71202	0.702159	0.71202	0.702159
0.792924	0.712408	0.701765	0.712408	0.701765
0.793477	0.712796	0.701371	0.712796	0.701371
0.794029	0.713184	0.700977	0.713184	0.700977
0.794582	0.713571	0.700583	0.713571	0.700583
0.795135	0.713958	0.700188	0.713958	0.700188
0.795688	0.714345	0.699793	0.714345	0.699794
0.796241	0.714732	0.699398	0.714732	0.699399
0.796794	0.715118	0.699003	0.715118	0.699003
0.797346	0.715505	0.698608	0.715505	0.698608
0.797899	0.715891	0.698212	0.715891	0.698212
0.798452	0.716277	0.697816	0.716277	0.697816
0.799005	0.716662	0.69742	0.716662	0.69742
0.799558	0.717048	0.697024	0.717048	0.697024
0.80011	0.717433	0.696627	0.717433	0.696628
0.800663	0.717818	0.696231	0.717818	0.696231
0.801216	0.718203	0.695834	0.718203	0.695834
0.801769	0.718587	0.695437	0.718587	0.695437
0.802322	0.718972	0.695039	0.718972	0.695039
0.802874	0.719356	0.694642	0.719356	0.694642
0.803427	0.71974	0.694244	0.71974	0.694244
0.80398	0.720123	0.693846	0.720123	0.693846
0.804533	0.720507	0.693448	0.720507	0.693448
0.805086	0.72089	0.693049	0.72089	0.693049
0.805639	0.721273	0.692651	0.721273	0.692651
0.806191	0.721656	0.692252	0.721656	0.692252
0.806744	0.722038	0.691853	0.722038	0.691853
0.807297	0.722421	0.691454	0.722421	0.691454
0.80785	0.722803	0.691054	0.722803	0.691054
0.808403	0.723185	0.690655	0.723185	0.690655
0.808955	0.723567	0.690255	0.723567	0.690255
0.809508	0.723948	0.689855	0.723948	0.689855
0.810061	0.724329	0.689454	0.724329	0.689454
0.810614	0.72471	0.689054	0.72471	0.689054
0.811167	0.725091	0.688653	0.725091	0.688653
0.811719	0.725472	0.688252	0.725472	0.688252
0.812272	0.725852	0.687851	0.725852	0.687851
0.812825	0.726232	0.68745	0.726232	0.68745
0.813378	0.726612	0.687048	0.726612	0.687048
0.813931	0.726992	0.686646	0.726992	0.686646
0.814483	0.727371	0.686244	0.727371	0.686244
0.815036	0.727751	0.685842	0.72775	0.685842
0.815589	0.72813	0.68544	0.72813	0.68544
0.816142	0.728508	0.685037	0.728508	0.685037
0.816695	0.728887	0.684634	0.728887	0.684634
0.817248	0.729265	0.684231	0.729265	0.684231
0.8178	0.729643	0.683828	0.729643	0.683828
0.818353	0.730021	0.683424	0.730021	0.683424
0.818906	0.730399	0.683021	0.730399	0.683021
0.819459	0.730777	0.682617	0.730776	0.682617
0.820012	0.731154	0.682213	0.731154	0.682213
0.820564	0.731531	0.681808	0.731531	0.681808
0.821117	0.731908	0.681404	0.731908	0.681404
0.82167	0.732284	0.680999	0.732284	0.680999
0.822223	0.732661	0.680594	0.73266	0.680594
0.822776	0.733037	0.680189	0.733037	0.680189
0.823328	0.733413	0.679784	0.733413	0.679784
0.823881	0.733788	0.679378	0.733788	0.679378
0.824434	0.734164	0.678973	0.734164	0.678973
0.824987	0.734539	0.678567	0.734539	0.678567
0.82554	0.734914	0.67816	0.734914	0.67816
0.826092	0.735289	0.677754	0.735289	0.677754
0.826645	0.735663	0.677347	0.735663	0.677347
0.827198	0.736038	0.676941	0.736038	0.676941
0.827751	0.736412	0.676534	0.736412	0.676534
0.828304	0.736786	0.676126	0.736786	0.676127
0.828857	0.737159	0.675719	0.737159	0.675719
0.829409	0.737533	0.675311	0.737533	0.675311
0.829962	0.737906	0.674904	0.737906	0.674904
0.830515	0.738279	0.674496	0.738279	0.674496
0.831068	0.738652	0.674087	0.738652	0.674087
0.831621	0.739024	0.673679	0.739024	0.673679
0.832173	0.739396	0.67327	0.739396	0.67327
0.832726	0.739769	0.672861	0.739768	0.672861
0.833279	0.74014	0.672452	0.74014	0.672452
0.833832	0.740512	0.672043	0.740512	0.672043
0.834385	0.740883	0.671634	0.740883	0.671634
0.834937	0.741255	0.671224	0.741255	0.671224
0.83549	0.741626	0.670814	0.741625	0.670814
0.836043	0.741996	0.670404	0.741996	0.670404
0.836596	0.742367	0.669994	0.742367	0.669994
0.837149	0.742737	0.669583	0.742737	0.669583
0.837702	0.743107	0.669173	0.743107	0.669173
0.838254	0.743477	0.668762	0.743477	0.668762
0.838807	0.743846	0.668351	0.743846	0.668351
0.83936	0.744216	0.667939	0.744216	0.667939
0.839913	0.744585	0.667528	0.744585	0.667528
0.840466	0.744954	0.667116	0.744954	0.667116
0.841018	0.745322	0.666704	0.745322	0.666704
0.841571	0.745691	0.666292	0.745691	0.666292
0.842124	0.746059	0.66588	0.746059	0.66588
0.842677	0.746427	0.665467	0.746427	0.665467
0.84323	0.746795	0.665054	0.746795	0.665054
0.843782	0.747162	0.664641	0.747162	0.664641
0.844335	0.74753	0.664228	0.74753	0.664228
0.844888	0.747897	0.663815	0.747897	0.663815
0.845441	0.748264	0.663401	0.748264	0.663401
0.845994	0.74863	0.662988	0.74863	0.662988
0.846546	0.748997	0.662574	0.748997	0.662574
0.847099	0.749363	0.66216	0.749363	0.66216
0.847652	0.749729	0.661745	0.749729	0.661745
0.848205	0.750095	0.661331	0.750094	0.661331
0.848758	0.75046	0.660916	0.75046	0.660916
0.849311	0.750825	0.660501	0.750825	0.660501
0.849863	0.75119	0.660086	0.75119	0.660086
0.850416	0.751555	0.65967	0.751555	0.65967
0.850969	0.75192	0.659255	0.75192	0.659255
0.851522	0.752284	0.658839	0.752284	0.658839
0.852075	0.752648	0.658423	0.752648	0.658423
0.852627	0.753012	0.658007	0.753012	0.658007
0.85318	0.753376	0.657591	0.753375	0.657591
0.853733	0.753739	0.657174	0.753739	0.657174
0.854286	0.754102	0.656757	0.754102	0.656757
0.854839	0.754465	0.65634	0.754465	0.65634
0.855391	0.754828	0.655923	0.754828	0.655923
0.855944	0.75519	0.655506	0.75519	0.655506
0.856497	0.755553	0.655088	0.755552	0.655088
0.85705	0.755915	0.65467	0.755915	0.65467
0.857603	0.756276	0.654252	0.756276	0.654252
0.858156	0.756638	0.653834	0.756638	0.653834
0.858708	0.756999	0.653416	0.756999	0.653416
0.859261	0.75736	0.652997	0.75736	0.652997
0.859814	0.757721	0.652578	0.757721	0.652578
0.860367	0.758082	0.652159	0.758082	0.652159
0.86092	0.758442	0.65174	0.758442	0.65174
0.861472	0.758802	0.651321	0.758802	0.651321
0.862025	0.759162	0.650901	0.759162	0.650901
0.862578	0.759522	0.650482	0.759522	0.650482
0.863131	0.759882	0.650062	0.759882	0.650062
0.863684	0.760241	0.649641	0.760241	0.649641
0.864236	0.7606	0.649221	0.7606	0.649221
0.864789	0.760959	0.6488	0.760959	0.648801
0.865342	0.761317	0.64838	0.761317	0.64838
0.865895	0.761675	0.647959	0.761675	0.647959
0.866448	0.762034	0.647538	0.762033	0.647538
0.867	0.762391	0.647116	0.762391	0.647116
0.867553	0.762749	0.646695	0.762749	0.646695
0.868106	0.763106	0.646273	0.763106	0.646273
0.868659	0.763464	0.645851	0.763463	0.645851
0.869212	0.76382	0.645429	0.76382	0.645429
0.869765	0.764177	0.645006	0.764177	0.645007
0.870317	0.764534	0.644584	0.764534	0.644584
0.87087	0.76489	0.644161	0.76489	0.644161
0.871423	0.765246	0.643738	0.765246	0.643738
0.871976	0.765602	0.643315	0.765601	0.643315
0.872529	0.765957	0.642892	0.765957	0.642892
0.873081	0.766312	0.642468	0.766312	0.642468
0.873634	0.766667	0.642045	0.766667	0.642045
0.874187	0.767022	0.641621	0.767022	0.641621
0.87474	0.767377	0.641196	0.767377	0.641197
0.875293	0.767731	0.640772	0.767731	0.640772
0.875845	0.768085	0.640348	0.768085	0.640348
0.876398	0.768439	0.639923	0.768439	0.639923
0.876951	0.768793	0.639498	0.768793	0.639498
0.877504	0.769146	0.639073	0.769146	0.639073
0.878057	0.769499	0.638648	0.769499	0.638648
0.87861	0.769852	0.638222	0.769852	0.638222
0.879162	0.770205	0.637797	0.770205	0.637797
0.879715	0.770557	0.637371	0.770557	0.637371
0.880268	0.77091	0.636945	0.77091	0.636945
0.880821	0.771262	0.636518	0.771262	0.636518
0.881374	0.771613	0.636092	0.771613	0.636092
0.881926	0.771965	0.635665	0.771965	0.635665
0.882479	0.772316	0.635238	0.772316	0.635238
0.883032	0.772667	0.634811	0.772667	0.634811
0.883585	0.773018	0.634384	0.773018	0.634384
0.884138	0.773369	0.633957	0.773369	0.633957
0.88469	0.773719	0.633529	0.773719	0.633529
0.885243	0.774069	0.633101	0.774069	0.633101
0.885796	0.774419	0.632673	0.774419	0.632673
0.886349	0.774769	0.632245	0.774768	0.632245
0.886902	0.775118	0.631817	0.775118	0.631817
0.887454	0.775467	0.631388	0.775467	0.631388
0.888007	0.775816	0.630959	0.775816	0.630959
0.88856	0.776165	0.63053	0.776165	0.63053
0.889113	0.776513	0.630101	0.776513	0.630101
0.889666	0.776861	0.629672	0.776861	0.629672
0.890219	0.777209	0.629242	0.777209	0.629242
0.890771	0.777557	0.628812	0.777557	0.628812
0.891324	0.777905	0.628382	0.777904	0.628383
0.891877	0.778252	0.627952	0.778252	0.627952
0.89243	0.778599	0.627522	0.778599	0.627522
0.892983	0.778946	0.627092	0.778946	0.627092
0.893535	0.779292	0.626661	0.779292	0.626661
0.894088	0.779638	0.62623	0.779638	0.62623
0.894641	0.779985	0.625799	0.779984	0.625799
0.895194	0.78033	0.625368	0.78033	0.625368
0.895747	0.780676	0.624936	0.780676	0.624936
0.896299	0.781021	0.624504	0.781021	0.624504
0.896852	0.781366	0.624073	0.781366	0.624073
0.897405	0.781711	0.623641	0.781711	0.623641
0.897958	0.782056	0.623208	0.782056	0.623208
0.898511	0.7824	0.622776	0.7824	0.622776
0.899063	0.782744	0.622343	0.782744	0.622343
0.899616	0.783088	0.62191	0.783088	0.62191
0.900169	0.783432	0.621477	0.783432	0.621477
0.900722	0.783775	0.621044	0.783775	0.621044
0.901275	0.784119	0.620611	0.784119	0.620611
0.901828	0.784462	0.620177	0.784462	0.620177
0.90238	0.784804	0.619744	0.784804	0.619744
0.902933	0.785147	0.61931	0.785147	0.61931
0.903486	0.785489	0.618876	0.785489	0.618876
0.904039	0.785831	0.618441	0.785831	0.618441
0.904592	0.786173	0.618007	0.786173	0.618007
0.905144	0.786514	0.617572	0.786514	0.617572
0.905697	0.786856	0.617137	0.786856	0.617137
0.90625	0.787197	0.616702	0.787197	0.616702
0.906803	0.787537	0.616267	0.787537	0.616267
0.907356	0.787878	0.615831	0.787878	0.615831
0.907908	0.788218	0.615396	0.788218	0.615396
0.908461	0.788558	0.61496	0.788558	0.61496
0.909014	0.788898	0.614524	0.788898	0.614524
0.909567	0.789238	0.614088	0.789238	0.614088
0.91012	0.789577	0.613651	0.789577	0.613651
0.910673	0.789916	0.613215	0.789916	0.613215
0.911225	0.790255	0.612778	0.790255	0.612778
0.911778	0.790594	0.612341	0.790594	0.612341
0.912331	0.790932	0.611904	0.790932	0.611904
0.912884	0.79127	0.611466	0.79127	0.611466
0.913437	0.791608	0.611029	0.791608	0.611029
0.913989	0.791946	0.610591	0.791946	0.610591
0.914542	0.792283	0.610153	0.792283	0.610153
0.915095	0.792621	0.609715	0.792621	0.609715
0.915648	0.792957	0.609277	0.792957	0.609277
0.916201	0.793294	0.608839	0.793294	0.608839
0.916753	0.793631	0.6084	0.793631	0.6084
0.917306	0.793967	0.607961	0.793967	0.607961
0.917859	0.794303	0.607522	0.794303	0.607522
0.918412	0.794639	0.607083	0.794638	0.607083
0.918965	0.794974	0.606644	0.794974	0.606644
0.919517	0.795309	0.606204	0.795309	0.606204
0.92007	0.795644	0.605764	0.795644	0.605764
0.920623	0.795979	0.605324	0.795979	0.605324
0.921176	0.796313	0.604884	0.796313	0.604884
0.921729	0.796648	0.604444	0.796648	0.604444
0.922282	0.796982	0.604003	0.796982	0.604003
0.922834	0.797316	0.603563	0.797316	0.603563
0.923387	0.797649	0.603122	0.797649	0.603122
0.92394	0.797982	0.602681	0.797982	0.602681
0.924493	0.798315	0.60224	0.798315	0.60224
0.925046	0.798648	0.601798	0.798648	0.601798
0.925598	0.798981	0.601357	0.798981	0.601357
0.926151	0.799313	0.600915	0.799313	0.600915
0.926704	0.799645	0.600473	0.799645	0.600473
0.927257	0.799977	0.600031	0.799977	0.600031
0.92781	0.800309	0.599588	0.800309	0.599588
0.928362	0.80064	0.599146	0.80064	0.599146
0.928915	0.800971	0.598703	0.800971	0.598703
0.929468	0.801302	0.59826	0.801302	0.59826
0.930021	0.801632	0.597817	0.801632	0.597817
0.930574	0.801963	0.597374	0.801963	0.597374
0.931127	0.802293	0.596931	0.802293	0.596931
0.931679	0.802623	0.596487	0.802623	0.596487
0.932232	0.802952	0.596043	0.802952	0.596043
0.932785	0.803282	0.595599	0.803282	0.595599
0.933338	0.803611	0.595155	0.803611	0.595155
0.933891	0.80394	0.594711	0.80394	0.594711
0.934443	0.804268	0.594266	0.804268	0.594266
0.934996	0.804597	0.593821	0.804597	0.593822
0.935549	0.804925	0.593377	0.804925	0.593377
0.936102	0.805253	0.592932	0.805253	0.592932
0.936655	0.805581	0.592486	0.805581	0.592486
0.937207	0.805908	0.592041	0.805908	0.592041
0.93776	0.806235	0.591595	0.806235	0.591595
0.938313	0.806562	0.591149	0.806562	0.59115
0.938866	0.806889	0.590703	0.806889	0.590704
0.939419	0.807215	0.590257	0.807215	0.590257
0.939971	0.807541	0.589811	0.807541	0.589811
0.940524	0.807867	0.589365	0.807867	0.589365
0.941077	0.808193	0.588918	0.808193	0.588918
0.94163	0.808518	0.588471	0.808518	0.588471
