# phi u uprime x y
11.3124	1.50356	-0.111432	0.207206	-0.631985
11.313	1.5035	-0.111705	0.207573	-0.631894
11.3135	1.50344	-0.111977	0.20794	-0.631803
11.3141	1.50337	-0.11225	0.208306	-0.631712
11.3147	1.50331	-0.112522	0.208673	-0.631621
11.3152	1.50325	-0.112795	0.20904	-0.631529
11.3158	1.50318	-0.113067	0.209407	-0.631437
11.3164	1.50312	-0.11334	0.209774	-0.631346
11.3169	1.50305	-0.113612	0.210141	-0.631254
11.3175	1.50299	-0.113884	0.210508	-0.631161
11.3181	1.50292	-0.114157	0.210874	-0.631069
11.3186	1.50286	-0.114429	0.211241	-0.630977
11.3192	1.5028	-0.114701	0.211608	-0.630884
11.3198	1.50273	-0.114973	0.211975	-0.630791
11.3203	1.50266	-0.115245	0.212341	-0.630698
11.3209	1.5026	-0.115518	0.212708	-0.630605
11.3215	1.50253	-0.11579	0.213075	-0.630512
11.322	1.50247	-0.116062	0.213442	-0.630419
11.3226	1.5024	-0.116334	0.213808	-0.630326
11.3232	1.50234	-0.116606	0.214175	-0.630232
11.3237	1.50227	-0.116877	0.214541	-0.630138
11.3243	1.5022	-0.117149	0.214908	-0.630044
11.3249	1.50214	-0.117421	0.215275	-0.62995
11.3254	1.50207	-0.117693	0.215641	-0.629856
11.326	1.502	-0.117965	0.216008	-0.629762
11.3266	1.50194	-0.118236	0.216374	-0.629667
11.3271	1.50187	-0.118508	0.216741	-0.629573
11.3277	1.5018	-0.11878	0.217107	-0.629478
11.3283	1.50174	-0.119051	0.217474	-0.629383
11.3288	1.50167	-0.119323	0.21784	-0.629288
11.3294	1.5016	-0.119594	0.218207	-0.629193
11.33	1.50153	-0.119866	0.218573	-0.629098
11.3305	1.50146	-0.120137	0.218939	-0.629002
11.3311	1.5014	-0.120409	0.219306	-0.628906
11.3317	1.50133	-0.12068	0.219672	-0.628811
11.3322	1.50126	-0.120951	0.220039	-0.628715
11.3328	1.50119	-0.121223	0.220405	-0.628619
11.3334	1.50112	-0.121494	0.220771	-0.628522
11.3339	1.50105	-0.121765	0.221137	-0.628426
11.3345	1.50098	-0.122036	0.221504	-0.62833
11.3351	1.50091	-0.122307	0.22187	-0.628233
11.3356	1.50085	-0.122578	0.222236	-0.628136
11.3362	1.50078	-0.122849	0.222602	-0.628039
11.3368	1.50071	-0.12312	0.222969	-0.627942
11.3373	1.50064	-0.123391	0.223335	-0.627845
11.3379	1.50057	-0.123662	0.223701	-0.627748
11.3385	1.5005	-0.123933	0.224067	-0.62765
11.339	1.50043	-0.124204	0.224433	-0.627552
11.3396	1.50036	-0.124475	0.224799	-0.627455
11.3402	1.50028	-0.124745	0.225165	-0.627357
11.3407	1.50021	-0.125016	0.225532	-0.627259
11.3413	1.50014	-0.125287	0.225898	-0.62716
11.3419	1.50007	-0.125557	0.226264	-0.627062
11.3424	1.5	-0.125828	0.22663	-0.626963
11.343	1.49993	-0.126098	0.226996	-0.626865
11.3436	1.49986	-0.126369	0.227362	-0.626766
11.3441	1.49979	-0.126639	0.227728	-0.626667
11.3447	1.49971	-0.12691	0.228093	-0.626568
11.3453	1.49964	-0.12718	0.228459	-0.626468
11.3458	1.49957	-0.12745	0.228825	-0.626369
11.3464	1.4995	-0.127721	0.229191	-0.62627
11.347	1.49943	-0.127991	0.229557	-0.62617
11.3475	1.49935	-0.128261	0.229923	-0.62607
11.3481	1.49928	-0.128531	0.230289	-0.62597
11.3487	1.49921	-0.128801	0.230655	-0.62587
11.3492	1.49913	-0.129071	0.23102	-0.62577
11.3498	1.49906	-0.129341	0.231386	-0.625669
11.3504	1.49899	-0.129611	0.231752	-0.625569
11.3509	1.49891	-0.129881	0.232118	-0.625468
11.3515	1.49884	-0.130151	0.232483	-0.625367
11.3521	1.49877	-0.130421	0.232849	-0.625266
11.3526	1.49869	-0.130691	0.233215	-0.625165
11.3532	1.49862	-0.130961	0.23358	-0.625064
11.3538	1.49854	-0.13123	0.233946	-0.624962
11.3543	1.49847	-0.1315	0.234312	-0.62486
11.3549	1.4984	-0.13177	0.234677	-0.624759
11.3555	1.49832	-0.132039	0.235043	-0.624657
11.356	1.49825	-0.132309	0.235408	-0.624555
11.3566	1.49817	-0.132578	0.235774	-0.624453
11.3572	1.4981	-0.132848	0.236139	-0.62435
11.3577	1.49802	-0.133117	0.236505	-0.624248
11.3583	1.49794	-0.133387	0.23687	-0.624145
11.3589	1.49787	-0.133656	0.237236	-0.624042
11.3594	1.49779	-0.133925	0.237601	-0.62394
11.36	1.49772	-0.134194	0.237967	-0.623836
11.3606	1.49764	-0.134464	0.238332	-0.623733
11.3611	1.49757	-0.134733	0.238698	-0.62363
11.3617	1.49749	-0.135002	0.239063	-0.623526
11.3623	1.49741	-0.135271	0.239428	-0.623423
11.3628	1.49734	-0.13554	0.239794	-0.623319
11.3634	1.49726	-0.135809	0.240159	-0.623215
11.364	1.49718	-0.136078	0.240524	-0.623111
11.3645	1.4971	-0.136347	0.24089	-0.623007
11.3651	1.49703	-0.136615	0.241255	-0.622902
11.3657	1.49695	-0.136884	0.24162	-0.622798
11.3662	1.49687	-0.137153	0.241985	-0.622693
11.3668	1.49679	-0.137422	0.242351	-0.622588
11.3674	1.49672	-0.13769	0.242716	-0.622483
11.3679	1.49664	-0.137959	0.243081	-0.622378
11.3685	1.49656	-0.138227	0.243446	-0.622273
11.3691	1.49648	-0.138496	0.243811	-0.622168
11.3696	1.4964	-0.138764	0.244176	-0.622062
11.3702	1.49632	-0.139033	0.244541	-0.621957
11.3708	1.49625	-0.139301	0.244906	-0.621851
11.3713	1.49617	-0.139569	0.245271	-0.621745
11.3719	1.49609	-0.139838	0.245636	-0.621639
11.3725	1.49601	-0.140106	0.246002	-0.621532
11.373	1.49593	-0.140374	0.246366	-0.621426
11.3736	1.49585	-0.140642	0.246731	-0.621319
11.3742	1.49577	-0.14091	0.247096	-0.621213
11.3747	1.49569	-0.141178	0.247461	-0.621106
11.3753	1.49561	-0.141446	0.247826	-0.620999
11.3759	1.49553	-0.141714	0.248191	-0.620892
11.3764	1.49545	-0.141982	0.248556	-0.620784
11.377	1.49537	-0.14225	0.248921	-0.620677
11.3775	1.49529	-0.142518	0.249286	-0.620569
11.3781	1.49521	-0.142786	0.249651	-0.620462
11.3787	1.49513	-0.143053	0.250015	-0.620354
11.3792	1.49505	-0.143321	0.25038	-0.620246
11.3798	1.49496	-0.143589	0.250745	-0.620138
11.3804	1.49488	-0.143856	0.25111	-0.620029
11.3809	1.4948	-0.144124	0.251474	-0.619921
11.3815	1.49472	-0.144391	0.251839	-0.619812
11.3821	1.49464	-0.144659	0.252204	-0.619703
11.3826	1.49456	-0.144926	0.252568	-0.619594
11.3832	1.49447	-0.145193	0.252933	-0.619485
11.3838	1.49439	-0.14546	0.253298	-0.619376
11.3843	1.49431	-0.145728	0.253662	-0.619267
11.3849	1.49423	-0.145995	0.254027	-0.619157
11.3855	1.49414	-0.146262	0.254391	-0.619048
11.386	1.49406	-0.146529	0.254756	-0.618938
11.3866	1.49398	-0.146796	0.25512	-0.618828
11.3872	1.49389	-0.147063	0.255485	-0.618718
11.3877	1.49381	-0.14733	0.255849	-0.618608
11.3883	1.49373	-0.147597	0.256214	-0.618497
11.3889	1.49364	-0.147864	0.256578	-0.618387
11.3894	1.49356	-0.148131	0.256943	-0.618276
11.39	1.49348	-0.148397	0.257307	-0.618165
11.3906	1.49339	-0.148664	0.257672	-0.618054
11.3911	1.49331	-0.148931	0.258036	-0.617943
11.3917	1.49322	-0.149197	0.2584	-0.617832
11.3923	1.49314	-0.149464	0.258765	-0.617721
11.3928	1.49305	-0.14973	0.259129	-0.617609
11.3934	1.49297	-0.149997	0.259493	-0.617497
11.394	1.49289	-0.150263	0.259857	-0.617386
11.3945	1.4928	-0.150529	0.260222	-0.617274
11.3951	1.49271	-0.150796	0.260586	-0.617162
11.3957	1.49263	-0.151062	0.26095	-0.617049
11.3962	1.49254	-0.151328	0.261314	-0.616937
11.3968	1.49246	-0.151594	0.261678	-0.616824
11.3974	1.49237	-0.15186	0.262043	-0.616712
11.3979	1.49229	-0.152126	0.262407	-0.616599
11.3985	1.4922	-0.152392	0.262771	-0.616486
11.3991	1.49211	-0.152658	0.263135	-0.616372
11.3996	1.49203	-0.152924	0.263499	-0.616259
11.4002	1.49194	-0.15319	0.263863	-0.616146
11.4008	1.49185	-0.153456	0.264227	-0.616032
11.4013	1.49177	-0.153722	0.264591	-0.615918
11.4019	1.49168	-0.153987	0.264955	-0.615804
11.4025	1.49159	-0.154253	0.265319	-0.61569
11.403	1.49151	-0.154518	0.265683	-0.615576
11.4036	1.49142	-0.154784	0.266047	-0.615462
11.4042	1.49133	-0.155049	0.266411	-0.615347
11.4047	1.49124	-0.155315	0.266775	-0.615233
11.4053	1.49115	-0.15558	0.267138	-0.615118
11.4059	1.49107	-0.155846	0.267502	-0.615003
11.4064	1.49098	-0.156111	0.267866	-0.614888
11.407	1.49089	-0.156376	0.26823	-0.614773
11.4075	1.4908	-0.156641	0.268594	-0.614657
11.4081	1.49071	-0.156906	0.268957	-0.614542
11.4087	1.49062	-0.157171	0.269321	-0.614426
11.4092	1.49053	-0.157436	0.269685	-0.61431
11.4098	1.49045	-0.157701	0.270049	-0.614195
11.4104	1.49036	-0.157966	0.270412	-0.614078
11.4109	1.49027	-0.158231	0.270776	-0.613962
11.4115	1.49018	-0.158496	0.27114	-0.613846
11.4121	1.49009	-0.158761	0.271503	-0.613729
11.4126	1.49	-0.159025	0.271867	-0.613613
11.4132	1.48991	-0.15929	0.27223	-0.613496
11.4138	1.48982	-0.159555	0.272594	-0.613379
11.4143	1.48973	-0.159819	0.272957	-0.613262
11.4149	1.48964	-0.160084	0.273321	-0.613144
11.4155	1.48955	-0.160348	0.273684	-0.613027
11.416	1.48945	-0.160612	0.274048	-0.612909
11.4166	1.48936	-0.160877	0.274411	-0.612792
11.4172	1.48927	-0.161141	0.274775	-0.612674
11.4177	1.48918	-0.161405	0.275138	-0.612556
11.4183	1.48909	-0.161669	0.275502	-0.612438
11.4189	1.489	-0.161934	0.275865	-0.612319
11.4194	1.48891	-0.162198	0.276228	-0.612201
11.42	1.48881	-0.162462	0.276592	-0.612082
11.4206	1.48872	-0.162726	0.276955	-0.611963
11.4211	1.48863	-0.162989	0.277318	-0.611845
11.4217	1.48854	-0.163253	0.277682	-0.611725
11.4223	1.48845	-0.163517	0.278045	-0.611606
11.4228	1.48835	-0.163781	0.278408	-0.611487
11.4234	1.48826	-0.164044	0.278771	-0.611367
11.424	1.48817	-0.164308	0.279134	-0.611248
11.4245	1.48807	-0.164572	0.279498	-0.611128
11.4251	1.48798	-0.164835	0.279861	-0.611008
11.4257	1.48789	-0.165099	0.280224	-0.610888
11.4262	1.4878	-0.165362	0.280587	-0.610768
11.4268	1.4877	-0.165625	0.28095	-0.610647
11.4273	1.48761	-0.165889	0.281313	-0.610527
11.4279	1.48751	-0.166152	0.281676	-0.610406
11.4285	1.48742	-0.166415	0.282039	-0.610285
11.429	1.48733	-0.166678	0.282402	-0.610164
11.4296	1.48723	-0.166941	0.282765	-0.610043
11.4302	1.48714	-0.167204	0.283128	-0.609922
11.4307	1.48704	-0.167467	0.283491	-0.609801
11.4313	1.48695	-0.16773	0.283854	-0.609679
11.4319	1.48685	-0.167993	0.284217	-0.609557
11.4324	1.48676	-0.168256	0.28458	-0.609435
11.433	1.48666	-0.168519	0.284942	-0.609313
11.4336	1.48657	-0.168781	0.285305	-0.609191
11.4341	1.48647	-0.169044	0.285668	-0.609069
11.4347	1.48638	-0.169306	0.286031	-0.608947
11.4353	1.48628	-0.169569	0.286394	-0.608824
11.4358	1.48618	-0.169831	0.286756	-0.608701
11.4364	1.48609	-0.170094	0.287119	-0.608578
11.437	1.48599	-0.170356	0.287482	-0.608455
11.4375	1.48589	-0.170618	0.287844	-0.608332
11.4381	1.4858	-0.170881	0.288207	-0.608209
11.4387	1.4857	-0.171143	0.28857	-0.608085
11.4392	1.4856	-0.171405	0.288932	-0.607962
11.4398	1.48551	-0.171667	0.289295	-0.607838
11.4404	1.48541	-0.171929	0.289657	-0.607714
11.4409	1.48531	-0.172191	0.29002	-0.60759
11.4415	1.48522	-0.172453	0.290383	-0.607466
11.4421	1.48512	-0.172715	0.290745	-0.607341
11.4426	1.48502	-0.172976	0.291107	-0.607217
11.4432	1.48492	-0.173238	0.29147	-0.607092
11.4437	1.48482	-0.1735	0.291832	-0.606967
11.4443	1.48473	-0.173761	0.292195	-0.606842
11.4449	1.48463	-0.174023	0.292557	-0.606717
11.4454	1.48453	-0.174284	0.29292	-0.606592
11.446	1.48443	-0.174546	0.293282	-0.606467
11.4466	1.48433	-0.174807	0.293644	-0.606341
11.4471	1.48423	-0.175069	0.294007	-0.606215
11.4477	1.48413	-0.17533	0.294369	-0.606089
11.4483	1.48404	-0.175591	0.294731	-0.605963
11.4488	1.48394	-0.175852	0.295093	-0.605837
11.4494	1.48384	-0.176113	0.295456	-0.605711
11.45	1.48374	-0.176374	0.295818	-0.605585
11.4505	1.48364	-0.176635	0.29618	-0.605458
11.4511	1.48354	-0.176896	0.296542	-0.605331
11.4517	1.48344	-0.177157	0.296904	-0.605204
11.4522	1.48334	-0.177418	0.297266	-0.605077
11.4528	1.48324	-0.177679	0.297628	-0.60495
11.4534	1.48314	-0.177939	0.297991	-0.604823
11.4539	1.48304	-0.1782	0.298353	-0.604695
11.4545	1.48293	-0.17846	0.298715	-0.604568
11.4551	1.48283	-0.178721	0.299077	-0.60444
11.4556	1.48273	-0.178981	0.299439	-0.604312
11.4562	1.48263	-0.179242	0.299801	-0.604184
11.4567	1.48253	-0.179502	0.300162	-0.604056
11.4573	1.48243	-0.179762	0.300524	-0.603927
11.4579	1.48233	-0.180022	0.300886	-0.603799
11.4584	1.48223	-0.180283	0.301248	-0.60367
11.459	1.48212	-0.180543	0.30161	-0.603541
11.4596	1.48202	-0.180803	0.301972	-0.603412
11.4601	1.48192	-0.181063	0.302334	-0.603283
11.4607	1.48182	-0.181322	0.302695	-0.603154
11.4613	1.48171	-0.181582	0.303057	-0.603024
11.4618	1.48161	-0.181842	0.303419	-0.602895
11.4624	1.48151	-0.182102	0.303781	-0.602765
11.463	1.48141	-0.182361	0.304142	-0.602635
11.4635	1.4813	-0.182621	0.304504	-0.602505
11.4641	1.4812	-0.182881	0.304866	-0.602375
11.4647	1.4811	-0.18314	0.305227	-0.602245
11.4652	1.48099	-0.183399	0.305589	-0.602114
11.4658	1.48089	-0.183659	0.30595	-0.601984
11.4664	1.48078	-0.183918	0.306312	-0.601853
11.4669	1.48068	-0.184177	0.306674	-0.601722
11.4675	1.48058	-0.184437	0.307035	-0.601591
11.468	1.48047	-0.184696	0.307397	-0.60146
11.4686	1.48037	-0.184955	0.307758	-0.601328
11.4692	1.48026	-0.185214	0.30812	-0.601197
11.4697	1.48016	-0.185473	0.308481	-0.601065
11.4703	1.48005	-0.185731	0.308842	-0.600933
11.4709	1.47995	-0.18599	0.309204	-0.600801
11.4714	1.47984	-0.186249	0.309565	-0.600669
11.472	1.47974	-0.186508	0.309926	-0.600537
11.4726	1.47963	-0.186766	0.310288	-0.600405
11.4731	1.47953	-0.187025	0.310649	-0.600272
11.4737	1.47942	-0.187283	0.31101	-0.600139
11.4743	1.47932	-0.187542	0.311372	-0.600007
11.4748	1.47921	-0.1878	0.311733	-0.599874
11.4754	1.4791	-0.188058	0.312094	-0.59974
11.476	1.479	-0.188317	0.312455	-0.599607
11.4765	1.47889	-0.188575	0.312816	-0.599474
11.4771	1.47878	-0.188833	0.313177	-0.59934
11.4777	1.47868	-0.189091	0.313539	-0.599206
11.4782	1.47857	-0.189349	0.3139	-0.599073
11.4788	1.47846	-0.189607	0.314261	-0.598938
11.4793	1.47836	-0.189865	0.314622	-0.598804
11.4799	1.47825	-0.190123	0.314983	-0.59867
11.4805	1.47814	-0.19038	0.315344	-0.598535
11.481	1.47803	-0.190638	0.315705	-0.598401
11.4816	1.47793	-0.190896	0.316066	-0.598266
11.4822	1.47782	-0.191153	0.316427	-0.598131
11.4827	1.47771	-0.191411	0.316788	-0.597996
11.4833	1.4776	-0.191668	0.317148	-0.597861
11.4839	1.47749	-0.191925	0.317509	-0.597725
11.4844	1.47739	-0.192183	0.31787	-0.59759
11.485	1.47728	-0.19244	0.318231	-0.597454
11.4856	1.47717	-0.192697	0.318592	-0.597318
11.4861	1.47706	-0.192954	0.318952	-0.597182
11.4867	1.47695	-0.193211	0.319313	-0.597046
11.4873	1.47684	-0.193468	0.319674	-0.59691
11.4878	1.47673	-0.193725	0.320035	-0.596773
11.4884	1.47662	-0.193982	0.320395	-0.596637
11.4889	1.47651	-0.194239	0.320756	-0.5965
11.4895	1.4764	-0.194496	0.321117	-0.596363
11.4901	1.47629	-0.194752	0.321477	-0.596226
11.4906	1.47618	-0.195009	0.321838	-0.596089
11.4912	1.47607	-0.195265	0.322198	-0.595952
11.4918	1.47596	-0.195522	0.322559	-0.595814
11.4923	1.47585	-0.195778	0.322919	-0.595677
11.4929	1.47574	-0.196035	0.32328	-0.595539
11.4935	1.47563	-0.196291	0.32364	-0.595401
11.494	1.47552	-0.196547	0.324001	-0.595263
11.4946	1.47541	-0.196803	0.324361	-0.595125
11.4952	1.4753	-0.197059	0.324722	-0.594986
11.4957	1.47519	-0.197315	0.325082	-0.594848
11.4963	1.47507	-0.197571	0.325442	-0.594709
11.4969	1.47496	-0.197827	0.325803	-0.59457
11.4974	1.47485	-0.198083	0.326163	-0.594431
11.498	1.47474	-0.198339	0.326523	-0.594292
11.4985	1.47463	-0.198594	0.326884	-0.594153
11.4991	1.47452	-0.19885	0.327244	-0.594013
11.4997	1.4744	-0.199105	0.327604	-0.593874
11.5002	1.47429	-0.199361	0.327964	-0.593734
11.5008	1.47418	-0.199616	0.328324	-0.593594
11.5014	1.47406	-0.199872	0.328684	-0.593454
11.5019	1.47395	-0.200127	0.329045	-0.593314
11.5025	1.47384	-0.200382	0.329405	-0.593174
11.5031	1.47373	-0.200637	0.329765	-0.593033
11.5036	1.47361	-0.200892	0.330125	-0.592893
11.5042	1.4735	-0.201147	0.330485	-0.592752
11.5048	1.47339	-0.201402	0.330845	-0.592611
11.5053	1.47327	-0.201657	0.331205	-0.59247
11.5059	1.47316	-0.201912	0.331565	-0.592329
11.5064	1.47304	-0.202167	0.331925	-0.592187
11.507	1.47293	-0.202422	0.332285	-0.592046
11.5076	1.47282	-0.202676	0.332644	-0.591904
11.5081	1.4727	-0.202931	0.333004	-0.591762
11.5087	1.47259	-0.203185	0.333364	-0.59162
11.5093	1.47247	-0.20344	0.333724	-0.591478
11.5098	1.47236	-0.203694	0.334084	-0.591336
11.5104	1.47224	-0.203948	0.334443	-0.591193
11.511	1.47213	-0.204203	0.334803	-0.591051
11.5115	1.47201	-0.204457	0.335163	-0.590908
11.5121	1.4719	-0.204711	0.335523	-0.590765
11.5127	1.47178	-0.204965	0.335882	-0.590622
11.5132	1.47166	-0.205219	0.336242	-0.590479
11.5138	1.47155	-0.205473	0.336602	-0.590335
11.5143	1.47143	-0.205726	0.336961	-0.590192
11.5149	1.47132	-0.20598	0.337321	-0.590048
11.5155	1.4712	-0.206234	0.33768	-0.589905
11.516	1.47108	-0.206487	0.33804	-0.589761
11.5166	1.47097	-0.206741	0.338399	-0.589617
11.5172	1.47085	-0.206994	0.338759	-0.589472
11.5177	1.47073	-0.207248	0.339118	-0.589328
11.5183	1.47062	-0.207501	0.339478	-0.589183
11.5189	1.4705	-0.207754	0.339837	-0.589039
11.5194	1.47038	-0.208008	0.340196	-0.588894
11.52	1.47026	-0.208261	0.340556	-0.588749
11.5206	1.47015	-0.208514	0.340915	-0.588604
11.5211	1.47003	-0.208767	0.341274	-0.588458
11.5217	1.46991	-0.20902	0.341634	-0.588313
11.5222	1.46979	-0.209273	0.341993	-0.588167
11.5228	1.46968	-0.209525	0.342352	-0.588022
11.5234	1.46956	-0.209778	0.342711	-0.587876
11.5239	1.46944	-0.210031	0.343071	-0.58773
11.5245	1.46932	-0.210283	0.34343	-0.587583
11.5251	1.4692	-0.210536	0.343789	-0.587437
11.5256	1.46908	-0.210788	0.344148	-0.587291
11.5262	1.46896	-0.211041	0.344507	-0.587144
11.5268	1.46884	-0.211293	0.344866	-0.586997
11.5273	1.46873	-0.211545	0.345225	-0.58685
11.5279	1.46861	-0.211797	0.345584	-0.586703
11.5285	1.46849	-0.212049	0.345943	-0.586556
11.529	1.46837	-0.212301	0.346302	-0.586408
11.5296	1.46825	-0.212553	0.346661	-0.586261
11.5301	1.46813	-0.212805	0.34702	-0.586113
11.5307	1.46801	-0.213057	0.347379	-0.585965
11.5313	1.46789	-0.213309	0.347738	-0.585817
11.5318	1.46777	-0.21356	0.348096	-0.585669
11.5324	1.46765	-0.213812	0.348455	-0.585521
11.533	1.46753	-0.214064	0.348814	-0.585372
11.5335	1.4674	-0.214315	0.349173	-0.585224
11.5341	1.46728	-0.214566	0.349532	-0.585075
11.5347	1.46716	-0.214818	0.34989	-0.584926
11.5352	1.46704	-0.215069	0.350249	-0.584777
11.5358	1.46692	-0.21532	0.350608	-0.584628
11.5363	1.4668	-0.215571	0.350966	-0.584478
11.5369	1.46668	-0.215822	0.351325	-0.584329
11.5375	1.46656	-0.216073	0.351683	-0.584179
11.538	1.46643	-0.216324	0.352042	-0.584029
11.5386	1.46631	-0.216575	0.352401	-0.583879
11.5392	1.46619	-0.216826	0.352759	-0.583729
11.5397	1.46607	-0.217076	0.353118	-0.583579
11.5403	1.46594	-0.217327	0.353476	-0.583428
11.5409	1.46582	-0.217577	0.353835	-0.583278
11.5414	1.4657	-0.217828	0.354193	-0.583127
11.542	1.46558	-0.218078	0.354551	-0.582976
11.5425	1.46545	-0.218329	0.35491	-0.582825
11.5431	1.46533	-0.218579	0.355268	-0.582674
11.5437	1.46521	-0.218829	0.355626	-0.582523
11.5442	1.46508	-0.219079	0.355985	-0.582371
11.5448	1.46496	-0.219329	0.356343	-0.582219
11.5454	1.46484	-0.219579	0.356701	-0.582068
11.5459	1.46471	-0.219829	0.357059	-0.581916
11.5465	1.46459	-0.220079	0.357418	-0.581764
11.5471	1.46446	-0.220328	0.357776	-0.581611
11.5476	1.46434	-0.220578	0.358134	-0.581459
11.5482	1.46422	-0.220828	0.358492	-0.581306
11.5487	1.46409	-0.221077	0.35885	-0.581154
11.5493	1.46397	-0.221327	0.359208	-0.581001
11.5499	1.46384	-0.221576	0.359566	-0.580848
11.5504	1.46372	-0.221825	0.359924	-0.580695
11.551	1.46359	-0.222075	0.360282	-0.580541
11.5516	1.46347	-0.222324	0.36064	-0.580388
11.5521	1.46334	-0.222573	0.360998	-0.580234
11.5527	1.46322	-0.222822	0.361356	-0.58008
11.5533	1.46309	-0.223071	0.361714	-0.579927
11.5538	1.46296	-0.22332	0.362072	-0.579772
11.5544	1.46284	-0.223568	0.362429	-0.579618
11.5549	1.46271	-0.223817	0.362787	-0.579464
11.5555	1.46259	-0.224066	0.363145	-0.579309
11.5561	1.46246	-0.224314	0.363503	-0.579155
11.5566	1.46233	-0.224563	0.363861	-0.579
11.5572	1.46221	-0.224811	0.364218	-0.578845
11.5578	1.46208	-0.225059	0.364576	-0.57869
11.5583	1.46195	-0.225308	0.364934	-0.578534
11.5589	1.46183	-0.225556	0.365291	-0.578379
11.5595	1.4617	-0.225804	0.365649	-0.578223
11.56	1.46157	-0.226052	0.366006	-0.578068
11.5606	1.46144	-0.2263	0.366364	-0.577912
11.5611	1.46132	-0.226548	0.366721	-0.577756
11.5617	1.46119	-0.226796	0.367079	-0.577599
11.5623	1.46106	-0.227043	0.367436	-0.577443
11.5628	1.46093	-0.227291	0.367794	-0.577286
11.5634	1.46081	-0.227539	0.368151	-0.57713
11.564	1.46068	-0.227786	0.368509	-0.576973
11.5645	1.46055	-0.228034	0.368866	-0.576816
11.5651	1.46042	-0.228281	0.369223	-0.576659
11.5656	1.46029	-0.228528	0.369581	-0.576502
11.5662	1.46016	-0.228776	0.369938	-0.576344
11.5668	1.46003	-0.229023	0.370295	-0.576187
11.5673	1.4599	-0.22927	0.370652	-0.576029
11.5679	1.45978	-0.229517	0.37101	-0.575871
11.5685	1.45965	-0.229764	0.371367	-0.575713
11.569	1.45952	-0.230011	0.371724	-0.575555
11.5696	1.45939	-0.230257	0.372081	-0.575396
11.5702	1.45926	-0.230504	0.372438	-0.575238
11.5707	1.45913	-0.230751	0.372795	-0.575079
11.5713	1.459	-0.230997	0.373152	-0.57492
11.5718	1.45887	-0.231244	0.373509	-0.574761
11.5724	1.45874	-0.23149	0.373866	-0.574602
11.573	1.45861	-0.231736	0.374223	-0.574443
11.5735	1.45848	-0.231983	0.37458	-0.574284
11.5741	1.45835	-0.232229	0.374937	-0.574124
11.5747	1.45821	-0.232475	0.375294	-0.573964
11.5752	1.45808	-0.232721	0.375651	-0.573805
11.5758	1.45795	-0.232967	0.376008	-0.573645
11.5763	1.45782	-0.233213	0.376365	-0.573484
11.5769	1.45769	-0.233458	0.376721	-0.573324
11.5775	1.45756	-0.233704	0.377078	-0.573164
11.578	1.45743	-0.23395	0.377435	-0.573003
11.5786	1.45729	-0.234195	0.377792	-0.572842
11.5792	1.45716	-0.234441	0.378148	-0.572681
11.5797	1.45703	-0.234686	0.378505	-0.57252
11.5803	1.4569	-0.234931	0.378862	-0.572359
11.5809	1.45677	-0.235177	0.379218	-0.572197
11.5814	1.45663	-0.235422	0.379575	-0.572036
11.582	1.4565	-0.235667	0.379931	-0.571874
11.5825	1.45637	-0.235912	0.380288	-0.571712
11.5831	1.45624	-0.236157	0.380644	-0.57155
11.5837	1.4561	-0.236402	0.381001	-0.571388
11.5842	1.45597	-0.236646	0.381357	-0.571226
11.5848	1.45584	-0.236891	0.381714	-0.571063
11.5854	1.4557	-0.237136	0.38207	-0.570901
11.5859	1.45557	-0.23738	0.382426	-0.570738
11.5865	1.45544	-0.237625	0.382783	-0.570575
11.587	1.4553	-0.237869	0.383139	-0.570412
11.5876	1.45517	-0.238113	0.383495	-0.570249
11.5882	1.45503	-0.238357	0.383852	-0.570085
11.5887	1.4549	-0.238602	0.384208	-0.569922
11.5893	1.45477	-0.238846	0.384564	-0.569758
11.5899	1.45463	-0.23909	0.38492	-0.569594
11.5904	1.4545	-0.239334	0.385276	-0.56943
11.591	1.45436	-0.239577	0.385632	-0.569266
11.5915	1.45423	-0.239821	0.385989	-0.569102
11.5921	1.45409	-0.240065	0.386345	-0.568937
11.5927	1.45396	-0.240308	0.386701	-0.568772
11.5932	1.45382	-0.240552	0.387057	-0.568608
11.5938	1.45369	-0.240795	0.387413	-0.568443
11.5944	1.45355	-0.241039	0.387769	-0.568278
11.5949	1.45341	-0.241282	0.388124	-0.568112
11.5955	1.45328	-0.241525	0.38848	-0.567947
11.596	1.45314	-0.241768	0.388836	-0.567781
11.5966	1.45301	-0.242011	0.389192	-0.567616
11.5972	1.45287	-0.242254	0.389548	-0.56745
11.5977	1.45273	-0.242497	0.389904	-0.567284
11.5983	1.4526	-0.24274	0.390259	-0.567118
11.5989	1.45246	-0.242983	0.390615	-0.566951
11.5994	1.45232	-0.243225	0.390971	-0.566785
11.6	1.45219	-0.243468	0.391327	-0.566618
11.6006	1.45205	-0.24371	0.391682	-0.566452
11.6011	1.45191	-0.243953	0.392038	-0.566285
11.6017	1.45178	-0.244195	0.392393	-0.566118
11.6022	1.45164	-0.244437	0.392749	-0.56595
11.6028	1.4515	-0.244679	0.393105	-0.565783
11.6034	1.45136	-0.244922	0.39346	-0.565615
11.6039	1.45122	-0.245164	0.393816	-0.565448
11.6045	1.45109	-0.245405	0.394171	-0.56528
11.605	1.45095	-0.245647	0.394526	-0.565112
11.6056	1.45081	-0.245889	0.394882	-0.564944
